0,1,2,3,4,5,6,7
0.0,-0.0884234124,-0.219192347,-0.466853861,-0.537895813,-0.575339666,-0.497023189,-0.532706349
0.0,-0.0761246483,-0.188806432,-0.401973853,-0.458231244,-0.499427093,-0.42618724,-0.452802445
0.0,-0.07979628,-0.199638849,-0.423380449,-0.480384542,-0.521346974,-0.447359796,-0.473110463
0.0,-0.08705798599999999,-0.216412574,-0.460351723,-0.527525056,-0.56747099,-0.484770057,-0.511458746
0.0,-0.0885114266,-0.220065332,-0.468095905,-0.531220149,-0.580459194,-0.495944201,-0.5214286220000001
0.0,-0.0889427635,-0.221150854,-0.470396061,-0.537164414,-0.578833888,-0.498791022,-0.524552615
0.0,-0.0855780374,-0.212619966,-0.4523809,-0.53005388,-0.597638786,-0.48613546,-0.513997675
0.0,-0.0843252547,-0.209614333,-0.445874894,-0.524787486,-0.592039775,-0.47650849,-0.502162266
0.0,-0.0723051141,-0.180565288,-0.383179627,-0.446284082,-0.488133718,-0.411798166,-0.437577046
0.0,-0.074257717,-0.185345275,-0.393436698,-0.455775605,-0.505361865,-0.424790625,-0.459826405
0.0,-0.08446943259999999,-0.209963618,-0.446627641,-0.511261084,-0.551867764,-0.487071067,-0.533982493
0.0,-0.0637021414,-0.159233992,-0.33768486,-0.378263181,-0.402079916,-0.373823326,-0.413228908
0.0,-0.07521310469999999,-0.187679917,-0.398450501,-0.453063526,-0.482554566,-0.436322817,-0.480956794
0.0,-0.0757443687,-0.187782065,-0.399870988,-0.444190896,-0.468828771,-0.44226488,-0.49156573
0.0,-0.0727637815,-0.182155324,-0.386118956,-0.433687407,-0.455140434,-0.4271292,-0.474248834
0.0,-0.0941096558,-0.235810575,-0.499953724,-0.58944152,-0.6111363989999999,-0.534954987,-0.571666743
0.0,-0.107340595,-0.269376499,-0.570978242,-0.690072169,-0.705487568,-0.5985769670000001,-0.628371579
0.0,-0.0948396004,-0.238542615,-0.504935741,-0.598295097,-0.621829454,-0.529172515,-0.55862631
0.0,-0.124747905,-0.311358317,-0.661698559,-0.787346002,-0.819720608,-0.686504212,-0.71537135
0.0,-0.203189468,-0.50617326,-1.07804876,-1.35308011,-1.41702272,-1.10190288,-1.1282455
0.0,-0.166277909,-0.416331788,-0.884671805,-1.08763599,-1.10356554,-0.925653101,-0.973193805
0.0,-0.151677907,-0.376347975,-0.801914303,-0.979258375,-0.995570941,-0.83858633,-0.882060801
0.0,-0.129776724,-0.322874113,-0.68707811,-0.823579504,-0.839704179,-0.730293748,-0.783357622
0.0,-0.119019494,-0.296469845,-0.6304716029999999,-0.731224269,-0.747411065,-0.689588491,-0.763508449
0.0,-0.116551076,-0.290494805,-0.617588936,-0.676281163,-0.692202645,-0.7055466979999999,-0.812807153
0.0,-0.131443322,-0.328185581,-0.697469986,-0.7688236740000001,-0.784241658,-0.793815203,-0.921627238
0.0,-0.0640234397,-0.159023389,-0.33827271600000003,-0.392262735,-0.41341851,-0.364870944,-0.391522201
0.0,-0.073216448,-0.183542079,-0.38881412,-0.441464584,-0.458406807,-0.428794247,-0.466964688
0.0,-0.0728659596,-0.181044815,-0.385112897,-0.428481792,-0.446587122,-0.427933786,-0.470545872
0.0,-0.0851299269,-0.212249586,-0.450882288,-0.5016638139999999,-0.519157736,-0.502229278,-0.557754345
0.0,-0.0771075692,-0.192915585,-0.409088764,-0.463455001,-0.488048875,-0.447589038,-0.490586085
0.0,-0.08048445309999999,-0.201871459,-0.427633055,-0.479691821,-0.499196795,-0.466086364,-0.507309416
0.0,-0.0850768798,-0.211564171,-0.449950571,-0.510455204,-0.548760525,-0.495717211,-0.5456156520000001
0.0,-0.0809754611,-0.201174534,-0.428007343,-0.481912792,-0.515955764,-0.473428021,-0.5244396720000001
0.0,-0.0789484826,-0.197728283,-0.419115853,-0.475779695,-0.504699486,-0.459860556,-0.506165278
0.0,-0.073935609,-0.18447497,-0.391651626,-0.436631912,-0.462753168,-0.4369124,-0.487893504
0.0,-0.0768229022,-0.19106276100000005,-0.406266214,-0.459271113,-0.482298991,-0.44770706,-0.493765955
0.0,-0.0731902895,-0.182009981,-0.387009846,-0.429629936,-0.454056208,-0.429224922,-0.475418114
0.0,-0.07299528200000001,-0.18185929,-0.386356419,-0.435335303,-0.461189055,-0.426311315,-0.468501876
0.0,-0.0837708708,-0.208249461,-0.4429548820000001,-0.504759077,-0.531935342,-0.479769404,-0.514688015
0.0,-0.10958945,-0.273654945,-0.581261833,-0.6856929270000001,-0.708795594,-0.611237705,-0.642836146
0.0,-0.130281845,-0.324376369,-0.690083643,-0.808042745,-0.820079653,-0.726080939,-0.768130758
0.0,-0.128807018,-0.320089229,-0.6814415220000001,-0.7882922240000001,-0.799011615,-0.71778355,-0.761131166
0.0,-0.12104204,-0.301579725,-0.641303387,-0.7449894640000001,-0.756950282,-0.678994207,-0.7223788290000001
0.0,-0.0747143111,-0.186091773,-0.395411807,-0.444558118,-0.456768064,-0.427751603,-0.463477633
0.0,-0.0690521783,-0.171442061,-0.364791253,-0.401030868,-0.413124776,-0.39070103,-0.417694858
0.0,-0.0651646111,-0.163084114,-0.345666135,-0.390648403,-0.404740668,-0.368668126,-0.388012203
0.0,-0.0686447826,-0.170413531,-0.362617725,-0.399939286,-0.412139528,-0.39155418,-0.410881169
0.0,-0.0976500031,-0.242000685,-0.515549241,-0.595719916,-0.609195967,-0.548773308,-0.575741394
0.0,-0.111751499,-0.278163518,-0.5916327370000001,-0.703851731,-0.728339035,-0.620526392,-0.6451157679999999
0.0,-0.08427440039999999,-0.210589431,-0.446897715,-0.512300876,-0.542735495,-0.475472677,-0.5037015539999999
0.0,-0.0907940052,-0.227011988,-0.481705838,-0.551184484,-0.592733029,-0.516877249,-0.553154657
0.0,-0.0942208564,-0.233880913,-0.497880892,-0.551579536,-0.585111243,-0.54522473,-0.587254763
0.0,-0.112991895,-0.281364519,-0.5983571670000001,-0.6735877709999999,-0.727267041,-0.638026368,-0.674421663
0.0,-0.104090144,-0.258467927,-0.55021965,-0.619910445,-0.6760451279999999,-0.590592099,-0.625981417
0.0,-0.0756685842,-0.188102378,-0.400051207,-0.465188958,-0.525909456,-0.4308204570000001,-0.454481969
0.0,-0.062712962,-0.155846125,-0.3314271,-0.388804405,-0.4194545220000001,-0.352797625,-0.370865202
0.0,-0.0537150373,-0.133283281,-0.283615506,-0.327989117,-0.34656622200000003,-0.304631867,-0.321934343
0.0,-0.052116317,-0.129485827,-0.275347568,-0.31692143100000003,-0.333023994,-0.296700969,-0.314689857
0.0,-0.0534516942,-0.133008138,-0.282627017,-0.328300866,-0.344598346,-0.303227596,-0.320634624
0.0,-0.050414594900000005,-0.125213813,-0.266302805,-0.30400742,-0.320247125,-0.287709825,-0.305808604
0.0,-0.0702168467,-0.174856016,-0.371537782,-0.41620687,-0.433948492,-0.391787255,-0.409222059
0.0,-0.06287454,-0.156535901,-0.332598619,-0.373522329,-0.391572229,-0.355543433,-0.377222191
0.0,-0.0743856215,-0.184265264,-0.392522367,-0.44300083,-0.459859376,-0.418210865,-0.436889725
0.0,-0.108848975,-0.27244525,-0.578127789,-0.67058076,-0.693739667,-0.6112068079999999,-0.6477649679999999
0.0,-0.0934023773,-0.234444582,-0.496675916,-0.580813913,-0.595310582,-0.5199146370000001,-0.545844894
0.0,-0.102361478,-0.255375018,-0.542547868,-0.655119397,-0.69741998,-0.5665723779999999,-0.592334507
0.0,-0.0988772713,-0.246287242,-0.5235569370000001,-0.6161241829999999,-0.647763663,-0.556540228,-0.595274648
0.0,-0.0720678437,-0.181655209,-0.383825389,-0.447832829,-0.472741883,-0.410177757,-0.43808085
0.0,-0.144548357,-0.359979489,-0.7659612659999999,-0.818439705,-0.850191337,-0.890604836,-1.05585179
0.0,-0.0740736672,-0.185300184,-0.392931558,-0.4335132270000001,-0.464908485,-0.438656063,-0.486977372
0.0,-0.0902547566,-0.224426047,-0.477361094,-0.560764554,-0.590024811,-0.510327864,-0.5362930929999999
0.0,-0.0669249884,-0.166380754,-0.35378703,-0.410213882,-0.450794833,-0.377934211,-0.403988594
0.0,-0.0620914882,-0.15460095699999998,-0.328467243,-0.378802511,-0.407548615,-0.352055514,-0.376892968
0.0,-0.07373749219999999,-0.18281364100000005,-0.389274157,-0.44835019,-0.479968929,-0.416909267,-0.446078645
0.0,-0.077035083,-0.191858657,-0.4076977000000001,-0.464123458,-0.512884796,-0.443896373,-0.4870495070000001
0.0,-0.07834328,-0.195443018,-0.415008114,-0.473650824,-0.5113876039999999,-0.452371663,-0.497627797
0.0,-0.170674895,-0.427816918,-0.90885954,-0.962817188,-0.995465047,-1.06375828,-1.26687271
0.0,-0.129604186,-0.321434927,-0.6848277190000001,-0.741992655,-0.7802786690000001,-0.78790658,-0.911024951
0.0,-0.100249369,-0.251010405,-0.532439091,-0.591881904,-0.635383751,-0.596139912,-0.672085368
0.0,-0.063051129,-0.156687921,-0.333217723,-0.38906446,-0.423717534,-0.354662228,-0.367479859
0.0,-0.06184910940000001,-0.153749043,-0.326911394,-0.377979897,-0.409069816,-0.346052906,-0.358415235
0.0,-0.0629448428,-0.156295507,-0.332514467,-0.388478616,-0.41580278,-0.350534216,-0.363511558
0.0,-0.0591673745,-0.147158012,-0.312803993,-0.358779367,-0.387527445,-0.334749001,-0.353355975
0.0,-0.057169858,-0.14199561,-0.302022964,-0.35413774200000003,-0.381944383,-0.320820133,-0.333978633
0.0,-0.055992945700000005,-0.139855835,-0.296641795,-0.34299030700000005,-0.369385365,-0.314161183,-0.326097252
0.0,-0.0549915335,-0.136771315,-0.29070418,-0.33873464600000003,-0.366259698,-0.307240516,-0.319858869
0.0,-0.072313955,-0.179545693,-0.382047642,-0.441493242,-0.469804791,-0.403199249,-0.416769856
0.0,-0.104005356,-0.258723149,-0.55034763,-0.654595652,-0.67749824,-0.577501591,-0.606360796
0.0,-0.144480979,-0.363483272,-0.770643691,-0.944729762,-0.958454308,-0.7975937059999999,-0.82843036
0.0,-0.181464639,-0.451182548,-0.961125217,-1.19434311,-1.20810057,-0.98193409,-1.00588136
0.0,-0.104056288,-0.259122099,-0.550954993,-0.6567678229999999,-0.668567461,-0.571546374,-0.5938210620000001
0.0,-0.0892240564,-0.224454101,-0.474986651,-0.554974211,-0.567526203,-0.495708004,-0.517613581
0.0,-0.0908989677,-0.227514957,-0.482551831,-0.56937955,-0.590965825,-0.501046934,-0.520371312
0.0,-0.095147442,-0.237325613,-0.504168146,-0.602217536,-0.615929707,-0.5216821,-0.540527155
0.0,-0.109052127,-0.27088073,-0.576605588,-0.6917853079999999,-0.729550468,-0.59395288,-0.61088009
0.0,-0.127280562,-0.317433829,-0.6748467140000001,-0.807756061,-0.871836423,-0.69529007,-0.716488095
0.0,-0.184184957,-0.456863671,-0.973959362,-1.20536422,-1.2388135,-0.995520971,-1.01829188
0.0,-0.13316863199999998,-0.331644433,-0.7055190159999999,-0.848789517,-0.892696995,-0.7361755109999999,-0.76747875
0.0,-0.0763666379,-0.19034516,-0.404327981,-0.458313866,-0.485252164,-0.434079139,-0.460445828
0.0,-0.0910226551,-0.22582566,-0.480819663,-0.552027335,-0.61415928,-0.509727733,-0.535815994
0.0,-0.114213331,-0.283002778,-0.6030544210000001,-0.693363078,-0.7847932609999999,-0.641724356,-0.678154809
0.0,-0.112212829,-0.279280718,-0.59404072,-0.6887085820000001,-0.7947220290000001,-0.637877812,-0.681505688
0.0,-0.0859682893,-0.214410186,-0.455413769,-0.533715684,-0.620973252,-0.488627203,-0.520137406
0.0,-0.0750476635,-0.186777757,-0.397014021,-0.4673463370000001,-0.520454183,-0.420590285,-0.441821086
0.0,-0.0564572218,-0.14177315,-0.299921228,-0.345462516,-0.372576677,-0.321541498,-0.341754719
0.0,-0.06591119349999999,-0.163671999,-0.348212687,-0.401525487,-0.427460375,-0.370150115,-0.389903175
0.0,-0.0741559493,-0.184287421,-0.391981656,-0.439518122,-0.46624218,-0.412634242,-0.428815356
0.0,-0.0596348355,-0.148503079,-0.315476427,-0.362505754,-0.385532054,-0.333660084,-0.348513686
0.0,-0.0599698583,-0.148877241,-0.316750074,-0.3658332970000001,-0.390527401,-0.337693896,-0.356290987
0.0,-0.0632632262,-0.157951368,-0.335150086,-0.385156616,-0.4098440920000001,-0.361014189,-0.379656407
0.0,-0.0842937483,-0.210499011,-0.446837664,-0.5101095529999999,-0.533081542,-0.473291874,-0.489217962
0.0,-0.13109093,-0.327405415,-0.695727077,-0.8174959359999999,-0.841504988,-0.735766921,-0.772948154
0.0,-0.117193484,-0.290921881,-0.619495637,-0.735634227,-0.7592131329999999,-0.654984381,-0.6976418440000001
0.0,-0.165842182,-0.41378884,-0.880254311,-1.09831186,-1.13800197,-0.90303288,-0.927696903
0.0,-0.13425332,-0.333200985,-0.709749324,-0.8719890290000001,-0.888656005,-0.728863905,-0.74952087
0.0,-0.122583412,-0.30419118300000003,-0.647892321,-0.78760219,-0.7993772370000001,-0.668758053,-0.6911087640000001
0.0,-0.143435228,-0.360428291,-0.76445743,-0.9354048,-0.949263255,-0.784995342,-0.8068788720000001
0.0,-0.105204696,-0.26140098,-0.5563258670000001,-0.668234306,-0.6780207420000001,-0.577688989,-0.598819557
0.0,-0.119056483,-0.29533157,-0.629083223,-0.774153704,-0.788043286,-0.649256126,-0.670497184
0.0,-0.08610840119999999,-0.213408263,-0.454564657,-0.545580478,-0.560718072,-0.475597683,-0.497237568
0.0,-0.0619891141,-0.154795417,-0.328417537,-0.373828561,-0.400277909,-0.354152145,-0.380001962
0.0,-0.08933207130000001,-0.224097045,-0.474813757,-0.538796785,-0.5736970610000001,-0.521722911,-0.551341245
0.0,-0.07073623059999999,-0.17573346199999998,-0.373821515,-0.425746635,-0.453816605,-0.406798036,-0.430065885
0.0,-0.07999577620000001,-0.200211202,-0.4245261520000001,-0.476903642,-0.5125815579999999,-0.468790903,-0.491512919
0.0,-0.0972328975,-0.241471071,-0.513957252,-0.574027144,-0.612635727,-0.565153045,-0.592367905
0.0,-0.109758043,-0.272368532,-0.580010289,-0.638480753,-0.675453008,-0.622762268,-0.657743585
0.0,-0.101875474,-0.25396261,-0.539719706,-0.619969888,-0.6877685440000001,-0.57031928,-0.593911276
0.0,-0.07362507530000001,-0.182527771,-0.3886719970000001,-0.456116673,-0.520873474,-0.4133758420000001,-0.428328397
0.0,-0.0707666926,-0.176870655,-0.375178535,-0.43772588,-0.48568753,-0.398556998,-0.414566615
0.0,-0.0683888661,-0.169903151,-0.361404086,-0.420709228,-0.466948685,-0.386373622,-0.403246525
0.0,-0.0687536387,-0.17217297899999998,-0.364860804,-0.425932701,-0.4801505270000001,-0.389503696,-0.406133127
0.0,-0.0695713203,-0.172969543,-0.367804318,-0.431991528,-0.480975124,-0.392155225,-0.408104993
0.0,-0.0674673087,-0.167759483,-0.356691252,-0.414659622,-0.462181152,-0.381732508,-0.398192023
0.0,-0.0749803137,-0.187672617,-0.39787002,-0.452287353,-0.494601583,-0.423798466,-0.443623641
0.0,-0.108456449,-0.270356121,-0.574648077,-0.6755976840000001,-0.698053857,-0.598824181,-0.614768973
0.0,-0.131275817,-0.327026338,-0.69559383,-0.794240972,-0.809360438,-0.758373132,-0.8038773659999999
0.0,-0.180784423,-0.449146559,-0.957002008,-1.1608405000000002,-1.17586272,-0.991116709,-1.02502937
0.0,-0.106985436,-0.26698250100000004,-0.5672032920000001,-0.656082828,-0.679664797,-0.595025345,-0.620217746
0.0,-0.129006132,-0.320184893,-0.681970235,-0.805307896,-0.840298448,-0.71063555,-0.7362461570000001
0.0,-0.182528315,-0.45316737,-0.965793785,-1.16659166,-1.1848578,-0.990103021,-1.01033958
0.0,-0.169319279,-0.424460655,-0.901668449,-1.09699101,-1.11488757,-0.928672673,-0.950798467
0.0,-0.153339665,-0.38175912,-0.8125163879999999,-0.98194157,-1.00423368,-0.842526442,-0.864370869
0.0,-0.122463083,-0.307123157,-0.651456621,-0.763920527,-0.7963019809999999,-0.6801727009999999,-0.701790073
0.0,-0.116314859,-0.29328993,-0.620673358,-0.73494533,-0.7687807870000001,-0.641985746,-0.662932536
0.0,-0.0917178193,-0.228258988,-0.485344941,-0.5688645410000001,-0.601331073,-0.5065956979999999,-0.5284554770000001
0.0,-0.0677056881,-0.16873620600000006,-0.35838146600000004,-0.413998031,-0.449621789,-0.381330072,-0.406182696
0.0,-0.0810468462,-0.202019573,-0.429160758,-0.488253382,-0.530486699,-0.465512103,-0.489444865
0.0,-0.060758675,-0.151429423,-0.321568482,-0.377841686,-0.416625358,-0.34201891799999995,-0.363704771
0.0,-0.077933358,-0.193465327,-0.41173354,-0.490580435,-0.568370434,-0.4357742570000001,-0.457944194
0.0,-0.0822600936,-0.204637863,-0.435123178,-0.5088694979999999,-0.572857405,-0.461755385,-0.485619187
0.0,-0.0745626811,-0.187192528,-0.396294197,-0.47114784,-0.554852429,-0.420248631,-0.43634706
0.0,-0.0721352229,-0.18086962,-0.383102602,-0.455579635,-0.520801383,-0.407250781,-0.423414284
0.0,-0.077057805,-0.191988971,-0.407902789,-0.478094094,-0.543110581,-0.438634428,-0.455521071
0.0,-0.0742334584,-0.184821306,-0.39278028,-0.459300644,-0.521871059,-0.422512149,-0.434032415
0.0,-0.0618650545,-0.15393801,-0.327159307,-0.379778209,-0.402727444,-0.352940511,-0.364059901
0.0,-0.0557832596,-0.13871640300000002,-0.294867999,-0.33374106600000003,-0.35628891,-0.322781519,-0.336262448
0.0,-0.0642881075,-0.159752624,-0.33975182600000003,-0.389875407,-0.413285326,-0.367131535,-0.379052221
0.0,-0.0610990916,-0.15242347,-0.3235317,-0.368109889,-0.392203967,-0.351729901,-0.366140128
0.0,-0.0734894558,-0.183025163,-0.388901832,-0.451260366,-0.476647753,-0.416874647,-0.440431656
0.0,-0.0920162483,-0.230651658,-0.488906609,-0.580247579,-0.614392133,-0.5223905679999999,-0.5549087460000001
0.0,-0.0897000425,-0.222871207,-0.474213695,-0.561516118,-0.581978033,-0.5074293129999999,-0.5462070520000001
0.0,-0.0908278699,-0.225393881,-0.479850922,-0.574138832,-0.592261811,-0.510948011,-0.54670666
0.0,-0.086954739,-0.216482713,-0.460191126,-0.545171228,-0.563168249,-0.493395827,-0.53343345
0.0,-0.0675812988,-0.168481044,-0.35778327200000004,-0.405188062,-0.423665234,-0.383488264,-0.409053868
0.0,-0.0825748439,-0.205878437,-0.437324573,-0.492263108,-0.51153465,-0.485479841,-0.510483493
0.0,-0.06390173360000001,-0.15877492,-0.337688338,-0.386959845,-0.414268303,-0.369555632,-0.396327217
0.0,-0.068982146,-0.171531264,-0.364715485,-0.42101068,-0.449368449,-0.396940223,-0.422386692
0.0,-0.0652901026,-0.161997947,-0.344782275,-0.391261693,-0.413701678,-0.37670608,-0.405764488
0.0,-0.0727463003,-0.180875094,-0.384624259,-0.450020436,-0.471509568,-0.4131190320000001,-0.434226967
0.0,-0.0578619603,-0.143439091,-0.305384906,-0.35108605,-0.368424143,-0.33177488,-0.358051468
0.0,-0.0616286653,-0.154183189,-0.326820237,-0.376014705,-0.393243956,-0.354976375,-0.384169979
0.0,-0.102473292,-0.256095355,-0.5436869360000001,-0.59877315,-0.631267656,-0.62036482,-0.716842788
0.0,-0.15432886099999998,-0.383337378,-0.81653348,-0.885614419,-0.930754063,-0.946820152,-1.11750947
0.0,-0.156630805,-0.388434914,-0.8278673759999999,-0.921471906,-0.994663117,-0.942594066,-1.09186908
0.0,-0.0886950947,-0.219757401,-0.468161207,-0.556701448,-0.6272476570000001,-0.49953188,-0.530808225
0.0,-0.0752585147,-0.187243674,-0.398063861,-0.469104729,-0.512639716,-0.42637288,-0.454348134
0.0,-0.0738724564,-0.183412928,-0.390288101,-0.447360613,-0.4693207720000001,-0.418826678,-0.44579048
0.0,-0.0639646895,-0.158717203,-0.337785351,-0.39434515,-0.416364062,-0.363912134,-0.387597996
0.0,-0.0595420488,-0.148403504,-0.315127943,-0.372226891,-0.39708904,-0.335264699,-0.35284748
0.0,-0.05994190059999999,-0.148723295,-0.31651028600000003,-0.367098188,-0.392353253,-0.33792385,-0.35547438
0.0,-0.0586796667,-0.14570767,-0.309965575,-0.364494055,-0.39161784,-0.329731846,-0.345878836
0.0,-0.0525372455,-0.131198015,-0.278281486,-0.326789499,-0.353901522,-0.296819404,-0.312678624
0.0,-0.07412709099999999,-0.184560632,-0.392221381,-0.473529134,-0.499109726,-0.412938732,-0.429602874
0.0,-0.102733761,-0.254966799,-0.542874771,-0.65393973,-0.692980577,-0.573951644,-0.594074407
0.0,-0.0978122815,-0.243206619,-0.517385616,-0.614154502,-0.642691264,-0.54220653,-0.560757924
0.0,-0.152619199,-0.378660087,-0.8068678159999999,-0.912145119,-0.943921544,-0.8848746759999999,-0.9002968309999999
0.0,-0.108869781,-0.271914852,-0.577506637,-0.653458279,-0.694503003,-0.62669252,-0.651438015
0.0,-0.0815965543,-0.20256132,-0.431112786,-0.481829018,-0.505234806,-0.459785138,-0.483000396
0.0,-0.0814121843,-0.202751959,-0.430891301,-0.477103702,-0.4985751370000001,-0.45541862,-0.4706937570000001
0.0,-0.08626579220000001,-0.214379063,-0.456080881,-0.518042629,-0.53871019,-0.477775825,-0.493242637
0.0,-0.0752450246,-0.186386319,-0.397052301,-0.436343315,-0.455607191,-0.435401151,-0.465100646
0.0,-0.105297122,-0.261313388,-0.55642125,-0.605287487,-0.621917645,-0.637860542,-0.729604282
0.0,-0.127168004,-0.316139948,-0.67291608,-0.7269505390000001,-0.7442444490000001,-0.778121814,-0.906904022
0.0,-0.070860491,-0.178293132,-0.377017086,-0.421183376,-0.437455332,-0.41889772,-0.450966876
0.0,-0.122383946,-0.304009557,-0.647243181,-0.6987284859999999,-0.715532231,-0.750034737,-0.873006906
0.0,-0.139819965,-0.34856497200000003,-0.7413308679999999,-0.799558016,-0.827531778,-0.8605164409999999,-1.00171696
0.0,-0.160301708,-0.399076066,-0.849487654,-0.913875665,-0.932493145,-0.989345911,-1.15699583
0.0,-0.101943117,-0.25427068,-0.540250727,-0.604436004,-0.620481934,-0.604419226,-0.672294308
0.0,-0.0816310737,-0.20416538,-0.433062683,-0.485745756,-0.502820416,-0.483557292,-0.529736045
0.0,-0.06944398110000001,-0.172400837,-0.366847588,-0.4227396470000001,-0.444329846,-0.399659849,-0.417453692
0.0,-0.07776698259999999,-0.193391168,-0.411243241,-0.470068104,-0.515082074,-0.437213496,-0.451290922
0.0,-0.0598824504,-0.148919406,-0.316569962,-0.371386548,-0.39527111,-0.336051173,-0.349936825
0.0,-0.0489922751,-0.122314287,-0.259448432,-0.301777723,-0.323957618,-0.277614704,-0.290698432
0.0,-0.0581443863,-0.144590917,-0.307365287,-0.360422583,-0.382375838,-0.327836405,-0.340620774
0.0,-0.055911843,-0.138741038,-0.29523140000000003,-0.344839489,-0.367567047,-0.315293297,-0.329454712
0.0,-0.0548294173,-0.13701838800000002,-0.290542639,-0.338180831,-0.360545583,-0.310710934,-0.32464226
0.0,-0.0689562178,-0.17199456100000002,-0.365169416,-0.424433777,-0.455131509,-0.381755879,-0.393867478
0.0,-0.0764867606,-0.19112809,-0.405519451,-0.470315516,-0.488486096,-0.430835122,-0.450787873
0.0,-0.0946600942,-0.237394325,-0.503133418,-0.601323599,-0.621520457,-0.52977233,-0.5499432320000001
0.0,-0.092478945,-0.229874795,-0.489045327,-0.581054843,-0.600658922,-0.52049141,-0.540460718
0.0,-0.149267694,-0.370538701,-0.789384069,-0.97507114,-0.995301574,-0.8212981570000001,-0.84644497
0.0,-0.115091732,-0.285579303,-0.608208094,-0.746183507,-0.768297772,-0.634718007,-0.660074026
0.0,-0.0605886081,-0.150869528,-0.320518798,-0.372610386,-0.409388696,-0.345180813,-0.367527372
0.0,-0.0633819747,-0.159009117,-0.33661879100000003,-0.391814152,-0.419080592,-0.3611540720000001,-0.385728144
0.0,-0.0676785006,-0.16798572,-0.357475795,-0.408966196,-0.4450466770000001,-0.391773834,-0.429270446
0.0,-0.107363975,-0.268078724,-0.569404641,-0.650518527,-0.7285158009999999,-0.629850398,-0.69595576
0.0,-0.129794969,-0.322674805,-0.6868512040000001,-0.7465173429999999,-0.787841861,-0.7797131540000001,-0.879135454
0.0,-0.0602238735,-0.150353422,-0.319014314,-0.359872476,-0.387344158,-0.344357528,-0.35681364200000004
0.0,-0.0956343025,-0.237643732,-0.505667851,-0.570941671,-0.613678431,-0.550726266,-0.592667167
0.0,-0.226334208,-0.566838239,-1.20619037,-1.29527237,-1.37831873,-1.39161353,-1.50774395
0.0,-0.117281842,-0.29359164600000004,-0.6231081,-0.716644675,-0.7854230990000001,-0.663784815,-0.701856623
0.0,-0.109165082,-0.270779968,-0.576725189,-0.643436815,-0.689245953,-0.623086915,-0.65935996
0.0,-0.127579504,-0.31658510100000004,-0.6743380109999999,-0.78327178,-0.892900127,-0.7077612440000001,-0.731134706
0.0,-0.118698676,-0.294844692,-0.627705127,-0.724021137,-0.83371413,-0.657461569,-0.67413914
0.0,-0.106905387,-0.266579983,-0.566524566,-0.656607297,-0.734016465,-0.588033923,-0.601909481
0.0,-0.0939338918,-0.23396036,-0.497316598,-0.558391241,-0.611703004,-0.519700894,-0.534698515
0.0,-0.093810559,-0.23408316,-0.497180732,-0.564142949,-0.604406023,-0.520453478,-0.536014007
0.0,-0.08728411,-0.216601996,-0.461108548,-0.515550808,-0.5581361579999999,-0.4837643270000001,-0.498505274
0.0,-0.0913697303,-0.22647844,-0.482406271,-0.539848776,-0.578903098,-0.505594219,-0.51968317
0.0,-0.0735072321,-0.18310086600000006,-0.389031747,-0.4371633270000001,-0.473022069,-0.411167896,-0.424902119
0.0,-0.06770790110000001,-0.169982427,-0.35977867,-0.415697874,-0.451248599,-0.388777183,-0.4042580670000001
0.0,-0.06999838580000001,-0.173662297,-0.369650362,-0.423767492,-0.458607064,-0.402194561,-0.435176916
0.0,-0.053612606500000014,-0.13363092699999998,-0.283715856,-0.326993758,-0.354048409,-0.305134247,-0.324815179
0.0,-0.0652275882,-0.163291589,-0.34605607200000005,-0.3884739270000001,-0.417461398,-0.360334294,-0.372355078
0.0,-0.0702810259,-0.174509494,-0.371308501,-0.424095116,-0.468513044,-0.38591066,-0.397218357
0.0,-0.0716151128,-0.17758470699999998,-0.378096608,-0.434974214,-0.487804108,-0.392511106,-0.403934262
0.0,-0.06030182,-0.150299969,-0.319157386,-0.359149184,-0.386939358,-0.334491775,-0.347673677
0.0,-0.06638293940000001,-0.164643809,-0.35048582,-0.393397953,-0.416664797,-0.368359324,-0.384351914
0.0,-0.07616234179999999,-0.18950538,-0.402866044,-0.448369034,-0.478723593,-0.418420558,-0.431337146
0.0,-0.0892934123,-0.221932575,-0.472146175,-0.539364424,-0.593482564,-0.488593265,-0.502341143
0.0,-0.0745882278,-0.185383489,-0.394294309,-0.443902313,-0.478532905,-0.421150704,-0.44709415
0.0,-0.08531953960000001,-0.211922121,-0.450947195,-0.516331642,-0.5688531960000001,-0.484248249,-0.514153682
0.0,-0.0966367324,-0.240678173,-0.511636353,-0.5877555179999999,-0.649669655,-0.555409367,-0.589091675
0.0,-0.0736573248,-0.184428163,-0.390911378,-0.43915011,-0.457131537,-0.4340809920000001,-0.47353299
0.0,-0.0786479633,-0.195112227,-0.415366825,-0.458516741,-0.474381951,-0.466824475,-0.513045978
0.0,-0.0735636937,-0.182220813,-0.38817197,-0.440735176,-0.457219525,-0.42689039,-0.457542667
0.0,-0.0812283426,-0.201220005,-0.428668822,-0.490856754,-0.544237106,-0.469050134,-0.503066691
0.0,-0.07738057150000001,-0.192373489,-0.409131853,-0.485881459,-0.5468088489999999,-0.43263129,-0.452052624
0.0,-0.0692549373,-0.17222246800000002,-0.366173967,-0.43382661,-0.498753293,-0.388811393,-0.402358442
