,0,1,2,3,4,5,6,7
2882,0.0,-0.0814193614,-0.204336457,-0.432752956,-0.481608683,-0.5033085389999999,-0.472616435,-0.49171418100000003
2883,0.0,-0.0941383879,-0.23342971699999998,-0.49714748,-0.554244768,-0.587138753,-0.542795541,-0.565029727
2884,0.0,-0.111674927,-0.278137906,-0.59143514,-0.662907253,-0.696024238,-0.635550466,-0.65786292
2885,0.0,-0.149969461,-0.373034596,-0.794147906,-0.8778001959999999,-0.911564293,-0.8633426040000001,-0.8828885320000001
2886,0.0,-0.183532195,-0.455210832,-0.97045004,-1.09002625,-1.13117606,-1.05806926,-1.10827672
2887,0.0,-0.21848569,-0.5424853829999999,-1.15665258,-1.41119215,-1.43272059,-1.21651448,-1.25004868
2888,0.0,-0.166268551,-0.417103269,-0.885768041,-1.09334558,-1.11196276,-0.9134885159999999,-0.927275745
2889,0.0,-0.112822659,-0.281195522,-0.59777924,-0.726003493,-0.747874741,-0.620773762,-0.631927888
2890,0.0,-0.143979169,-0.362153467,-0.767861747,-0.922755291,-0.9468745470000001,-0.787802784,-0.799043975
2891,0.0,-0.14854867,-0.37219918700000004,-0.790341935,-0.960239528,-0.980656462,-0.8074489220000001,-0.8185559659999999
2892,0.0,-0.132119444,-0.332361091,-0.70438581,-0.8653912890000001,-0.901085754,-0.724435658,-0.7356648659999999
2893,0.0,-0.10908799400000001,-0.273533421,-0.5800173670000001,-0.703142457,-0.734130367,-0.5937915810000001,-0.602036554
2894,0.0,-0.164822034,-0.410514834,-0.873776193,-1.06267628,-1.09880741,-0.8932478159999999,-0.90413113
2895,0.0,-0.08171812190000001,-0.203936321,-0.433005049,-0.49221420899999996,-0.517482422,-0.458309105,-0.483373044
2896,0.0,-0.152939995,-0.381587161,-0.8115430029999999,-0.948897317,-1.01335694,-0.851488323,-0.890646585
2897,0.0,-0.21652918300000001,-0.539897386,-1.14987047,-1.32666646,-1.44671993,-1.22809411,-1.32573341
2898,0.0,-0.14179429699999999,-0.35162896899999996,-0.749299607,-0.827739315,-0.883463395,-0.798364953,-0.8563996359999999
2899,0.0,-0.13244818,-0.329607233,-0.701369129,-0.779766218,-0.8317816370000001,-0.75510447,-0.8136579740000001
2900,0.0,-0.11108494099999999,-0.275752253,-0.587147568,-0.660360331,-0.705587582,-0.633324274,-0.657314477
2901,0.0,-0.10612075900000001,-0.264068979,-0.561666231,-0.63119999,-0.6874368540000001,-0.605425546,-0.624922887
2902,0.0,-0.09285151529999999,-0.232739566,-0.493349905,-0.556244811,-0.610503237,-0.5325337370000001,-0.55105973
2903,0.0,-0.0892667893,-0.221811813,-0.471940275,-0.5295611029999999,-0.552947977,-0.509061157,-0.525318634
2904,0.0,-0.0917768375,-0.229927133,-0.48748178,-0.539585616,-0.571043425,-0.524040779,-0.542463514
2905,0.0,-0.0877619167,-0.218690942,-0.464705528,-0.520734117,-0.54778606,-0.502357625,-0.521847573
2906,0.0,-0.0908693332,-0.225488246,-0.48006007,-0.5424229620000001,-0.577049109,-0.517453129,-0.536911508
2907,0.0,-0.0842656819,-0.210630133,-0.446924726,-0.49603146600000003,-0.525172002,-0.48725025899999996,-0.506771548
2908,0.0,-0.09790654380000001,-0.24530892399999998,-0.520163056,-0.581002206,-0.609546351,-0.561205821,-0.583560953
2909,0.0,-0.09822560710000001,-0.244097536,-0.5194087629999999,-0.575267224,-0.610367957,-0.5509648189999999,-0.570076305
2910,0.0,-0.11607689800000001,-0.288122035,-0.6135478360000001,-0.6983601620000001,-0.736089799,-0.66521512,-0.726448392
2911,0.0,-0.0861206406,-0.214468577,-0.455843138,-0.531687024,-0.5642758720000001,-0.48673656600000004,-0.516722081
2912,0.0,-0.063460615,-0.157339482,-0.334981323,-0.37883380200000005,-0.397316089,-0.36423705100000003,-0.391996215
2913,0.0,-0.0596704056,-0.148251951,-0.315295396,-0.363910012,-0.387575281,-0.33862515600000004,-0.352510189
2914,0.0,-0.0634261565,-0.158197796,-0.33583798299999995,-0.380150304,-0.404493903,-0.35691563,-0.37306473
2915,0.0,-0.068591294,-0.171423911,-0.363613994,-0.419218075,-0.43796341899999996,-0.380736645,-0.39465490000000003
2916,0.0,-0.06559572450000001,-0.163089172,-0.34676655799999995,-0.39554881,-0.42132393799999995,-0.36407490200000003,-0.377582604
2917,0.0,-0.06777871070000001,-0.16808909,-0.357843508,-0.405819644,-0.421519959,-0.375687396,-0.389567616
2918,0.0,-0.08476362259999999,-0.21203435699999998,-0.44975900799999996,-0.526029132,-0.5759870579999999,-0.464891482,-0.478275106
2919,0.0,-0.0946691329,-0.235773134,-0.5011941320000001,-0.578979716,-0.6398342370000001,-0.52128734,-0.5397020779999999
2920,0.0,-0.115431226,-0.288030868,-0.6120591360000001,-0.694542085,-0.755655568,-0.643589077,-0.6754485020000001
2921,0.0,-0.131692455,-0.327865636,-0.6975429409999999,-0.791825185,-0.869349846,-0.7533240920000001,-0.8063381709999999
2922,0.0,-0.15077849,-0.37840072700000005,-0.803110408,-0.88709135,-0.9160079529999999,-0.8868431379999999,-0.958647782
2923,0.0,-0.114263509,-0.284579266,-0.605167031,-0.661079096,-0.687674495,-0.668934757,-0.713576676
2924,0.0,-0.0993581488,-0.247185404,-0.525741551,-0.586846386,-0.615902203,-0.57837496,-0.608610556
2925,0.0,-0.119511293,-0.296465789,-0.63149785,-0.725263397,-0.7823302809999999,-0.6863328870000001,-0.713601934
2926,0.0,-0.107248839,-0.267529554,-0.5684652170000001,-0.655090918,-0.7211717440000001,-0.615903735,-0.638217653
2927,0.0,-0.0973293417,-0.241942148,-0.5147494189999999,-0.589689145,-0.634676793,-0.5569224779999999,-0.575323425
2928,0.0,-0.08901768460000001,-0.22155978,-0.47105754200000005,-0.530845666,-0.5567129120000001,-0.516145334,-0.537975415
2929,0.0,-0.106869471,-0.265030972,-0.5645121329999999,-0.634447315,-0.657521879,-0.622099424,-0.661034398
2930,0.0,-0.118032104,-0.294478933,-0.625831853,-0.684336231,-0.7073484459999999,-0.7057853629999999,-0.780024149
2931,0.0,-0.114661029,-0.28729588899999997,-0.609479228,-0.670507204,-0.708227695,-0.683597371,-0.750249209
2932,0.0,-0.129129264,-0.321254857,-0.68363155,-0.7489689829999999,-0.7718625729999999,-0.763280099,-0.835802168
2933,0.0,-0.12568083800000002,-0.313692302,-0.666667996,-0.7349975959999999,-0.770896701,-0.74023834,-0.7959558790000001
2934,0.0,-0.134108964,-0.335266277,-0.7122261320000001,-0.78389876,-0.808427152,-0.771691597,-0.799243721
2935,0.0,-0.118864851,-0.295993655,-0.629533356,-0.683951381,-0.7135613000000001,-0.7188688540000001,-0.788418567
2936,0.0,-0.06592226080000001,-0.164965209,-0.34967589600000004,-0.401345378,-0.42276012399999996,-0.37880638299999997,-0.40943702600000004
2937,0.0,-0.0762589242,-0.18967357899999998,-0.40329506299999995,-0.46805768200000003,-0.487120802,-0.430396304,-0.455420914
2938,0.0,-0.187780573,-0.46682134799999997,-0.994574495,-1.22339088,-1.24370592,-1.02250515,-1.04485386
2939,0.0,-0.187962813,-0.466809938,-0.994844518,-1.22820674,-1.25583657,-1.02086248,-1.04746309
2940,0.0,-0.144170185,-0.36128178899999996,-0.767028389,-0.9489159890000001,-0.987197643,-0.794565994,-0.8194555259999999
2941,0.0,-0.08720874070000001,-0.216431066,-0.460728928,-0.533282252,-0.5705965000000001,-0.487537062,-0.512321217
2942,0.0,-0.09691914019999999,-0.24092177,-0.512575646,-0.5893920579999999,-0.6255272820000001,-0.53656871,-0.557547913
2943,0.0,-0.10596129300000001,-0.264261555,-0.561554867,-0.647691358,-0.6943973640000001,-0.5914217589999999,-0.619303638
2944,0.0,-0.0998420583,-0.247575221,-0.527309829,-0.6141837529999999,-0.669766447,-0.560734525,-0.594048519
2945,0.0,-0.11819694900000001,-0.29611067,-0.628279361,-0.72435783,-0.804702549,-0.659877329,-0.69180812
2946,0.0,-0.13721572699999998,-0.340964673,-0.7259928640000001,-0.835449643,-0.905602282,-0.757835548,-0.7884914359999999
2947,0.0,-0.154828945,-0.3861007,-0.821318537,-0.9564354970000001,-1.03625374,-0.8606485559999999,-0.8994868340000001
2948,0.0,-0.141736463,-0.35217971600000003,-0.7499375770000001,-0.8825628240000001,-0.960537965,-0.7847279779999999,-0.8150530159999999
2949,0.0,-0.119778742,-0.297973412,-0.6340023,-0.76681701,-0.8246575709999999,-0.657881701,-0.671813291
2950,0.0,-0.08516763050000001,-0.212188541,-0.4509,-0.526964449,-0.570383909,-0.47872866700000005,-0.500995765
2951,0.0,-0.077002936,-0.191324375,-0.407006,-0.47622643299999995,-0.50162371,-0.42934348899999997,-0.44570134899999997
2952,0.0,-0.07550266679999999,-0.18806601,-0.399602601,-0.473276885,-0.499232865,-0.41993678700000003,-0.43835063399999996
2953,0.0,-0.0789633948,-0.196379238,-0.417593658,-0.49108566200000003,-0.526821299,-0.445393394,-0.464856614
2954,0.0,-0.06392126740000001,-0.160182025,-0.339290141,-0.397847971,-0.42332808299999997,-0.36089880399999996,-0.37760849
2955,0.0,-0.080674012,-0.200118198,-0.426055399,-0.502698419,-0.536267804,-0.44966793,-0.46911319799999995
2956,0.0,-0.0835555642,-0.207414582,-0.44146429299999995,-0.522226823,-0.553980623,-0.465279605,-0.487511115
2957,0.0,-0.119377684,-0.29661753399999996,-0.63141338,-0.74105654,-0.772863503,-0.655626999,-0.674538603
2958,0.0,-0.130410999,-0.325868049,-0.692321118,-0.816375175,-0.8574687190000001,-0.7322360509999999,-0.765796623
2959,0.0,-0.0993434192,-0.24749533,-0.526087521,-0.636586231,-0.688051897,-0.552616955,-0.5736291020000001
2960,0.0,-0.0633248312,-0.157452585,-0.33475870399999996,-0.39577786600000003,-0.41378738299999995,-0.354597814,-0.37404306
2961,0.0,-0.0669015306,-0.16787466199999998,-0.355391401,-0.422657131,-0.437885824,-0.375243138,-0.394750575
2962,0.0,-0.0622590405,-0.155593345,-0.329985758,-0.377944172,-0.38760574299999995,-0.35184174,-0.37409887700000005
2963,0.0,-0.0646577049,-0.161311104,-0.342414549,-0.391173627,-0.405841441,-0.36159442299999994,-0.380587081
2964,0.0,-0.0674206994,-0.16851266399999998,-0.357413575,-0.40766283799999997,-0.425372951,-0.377290945,-0.39677369799999995
2965,0.0,-0.0759122775,-0.188436674,-0.401030768,-0.455488059,-0.482921893,-0.42412700200000003,-0.446353613
2966,0.0,-0.0932934874,-0.233239737,-0.49497261200000003,-0.576547615,-0.608913761,-0.515433068,-0.533992252
2967,0.0,-0.08588531949999999,-0.21421571,-0.454988089,-0.525905127,-0.57207782,-0.47551614600000003,-0.497210437
2968,0.0,-0.103375525,-0.258886993,-0.549151012,-0.628320985,-0.68610539,-0.578170992,-0.611067137
2969,0.0,-0.107817039,-0.268515637,-0.5709439629999999,-0.646841812,-0.688606139,-0.599212353,-0.628767252
2970,0.0,-0.10723176300000001,-0.26601971399999996,-0.566541169,-0.6348108729999999,-0.662012348,-0.600036999,-0.633410372
2971,0.0,-0.12349184199999999,-0.30601261,-0.652138278,-0.7131752720000001,-0.740439643,-0.7196595109999999,-0.797552226
2972,0.0,-0.13173505,-0.32645715,-0.695756922,-0.76495772,-0.798684163,-0.755349953,-0.827694244
2973,0.0,-0.116253337,-0.290529653,-0.617002327,-0.699327925,-0.773896846,-0.664572857,-0.720287734
2974,0.0,-0.09847652470000001,-0.245295572,-0.5214388320000001,-0.604555655,-0.657736653,-0.556289264,-0.583480673
2975,0.0,-0.0800398237,-0.200450183,-0.424909717,-0.497792233,-0.5508567670000001,-0.448803855,-0.46553226600000003
2976,0.0,-0.0711979757,-0.177010362,-0.376410835,-0.43683216700000005,-0.457634621,-0.397250286,-0.413232416
2977,0.0,-0.0699918323,-0.17443025399999998,-0.370496731,-0.42646751,-0.45877907,-0.394330965,-0.411017431
2978,0.0,-0.0698470318,-0.173469925,-0.36905588100000003,-0.42274836600000004,-0.445110341,-0.39286173700000004,-0.412306331
2979,0.0,-0.0670654099,-0.166283055,-0.35403293399999997,-0.406232146,-0.427644885,-0.375329742,-0.391986244
2980,0.0,-0.08722768800000001,-0.216922539,-0.46135458799999995,-0.529059912,-0.55857012,-0.481968478,-0.49779464700000003
2981,0.0,-0.0894368978,-0.224538895,-0.475585792,-0.553133626,-0.580107479,-0.497076301,-0.513824749
2982,0.0,-0.127799262,-0.321453486,-0.681201141,-0.7746626329999999,-0.809337706,-0.7380046290000001,-0.8115282979999999
2983,0.0,-0.11179033699999999,-0.278830742,-0.592560579,-0.681792008,-0.698291477,-0.620447294,-0.651129685
2984,0.0,-0.0783952302,-0.19452007699999999,-0.41407074200000005,-0.48218471799999996,-0.494483145,-0.43514818299999997,-0.457125887
2985,0.0,-0.071578335,-0.179564362,-0.38024140799999995,-0.438937426,-0.461335689,-0.402476955,-0.42391607200000003
2986,0.0,-0.065154215,-0.162225953,-0.344689405,-0.397700555,-0.414888965,-0.362857164,-0.38153288700000004
2987,0.0,-0.0693564153,-0.17302467600000002,-0.367327877,-0.408415089,-0.42004634399999996,-0.3904849,-0.41546463
2988,0.0,-0.0592120518,-0.146743745,-0.312470097,-0.36192297700000003,-0.382351227,-0.334268032,-0.353691032
2989,0.0,-0.0610876556,-0.152152241,-0.323205824,-0.37276897,-0.386468386,-0.344061712,-0.36296317100000003
2990,0.0,-0.08210691980000001,-0.205122862,-0.435321289,-0.495404574,-0.516400695,-0.45869276700000006,-0.48341600100000004
2991,0.0,-0.131257261,-0.325277789,-0.693235967,-0.82769816,-0.8441761090000001,-0.721044646,-0.748859257
2992,0.0,-0.15952808400000001,-0.398231459,-0.8469099640000001,-1.04977267,-1.09485561,-0.8707392740000001,-0.8945114809999999
2993,0.0,-0.0992844157,-0.248899266,-0.527673628,-0.613954227,-0.687724964,-0.552918696,-0.58086047
2994,0.0,-0.08607419949999999,-0.21584297,-0.457354936,-0.5324947879999999,-0.5946322620000001,-0.47715064700000004,-0.496687255
2995,0.0,-0.0866588859,-0.21652940899999998,-0.459548055,-0.541136873,-0.629267637,-0.481792536,-0.500158917
2996,0.0,-0.09474535199999999,-0.234729839,-0.500109413,-0.580951213,-0.667770094,-0.52986655,-0.552089504
2997,0.0,-0.0947998917,-0.23654059100000002,-0.502421689,-0.582011235,-0.668090206,-0.5475106510000001,-0.5637518420000001
2998,0.0,-0.100460052,-0.250551965,-0.532349965,-0.617524898,-0.707092457,-0.581235597,-0.600133874
2999,0.0,-0.104275995,-0.259465809,-0.551868403,-0.640759764,-0.7328524259999999,-0.60158998,-0.626656564
3000,0.0,-0.08508595029999999,-0.21148069,-0.449874005,-0.5204857479999999,-0.574251751,-0.485620334,-0.499524245
3001,0.0,-0.054894976799999995,-0.137065833,-0.290765851,-0.34066102600000003,-0.368396127,-0.309577773,-0.32069877399999996
3002,0.0,-0.061303171600000005,-0.153515278,-0.325251396,-0.378372198,-0.403039595,-0.34897071,-0.36557713
3003,0.0,-0.048211137300000005,-0.120459521,-0.25540675,-0.293702098,-0.305299802,-0.27499687300000003,-0.288712303
3004,0.0,-0.0527544349,-0.131416222,-0.279088675,-0.325214583,-0.335602845,-0.297982433,-0.311873045
3005,0.0,-0.07458966269999999,-0.18487094199999998,-0.393714104,-0.437179551,-0.44759193,-0.421473602,-0.438132026
3006,0.0,-0.0642581821,-0.15969260000000002,-0.339609326,-0.38689053799999995,-0.407834565,-0.357462467,-0.374127582
3007,0.0,-0.149340025,-0.37055657299999994,-0.789543605,-0.95868147,-0.976044163,-0.805187199,-0.8191131290000001
3008,0.0,-0.14585194199999998,-0.363118585,-0.7727397840000001,-0.963366185,-0.9773710529999999,-0.788687032,-0.799851225
3009,0.0,-0.16617172800000002,-0.41259454100000004,-0.879110398,-1.07206994,-1.09104794,-0.918264207,-0.962890435
3010,0.0,-0.170946228,-0.42611277399999997,-0.906842312,-1.09362205,-1.1273013,-0.942325926,-0.985381317
3011,0.0,-0.179665496,-0.447322029,-0.9524762170000001,-1.15536376,-1.18725686,-0.9763188690000001,-1.00001238
3012,0.0,-0.132417583,-0.331552482,-0.70390113,-0.8455853609999999,-0.8720090559999999,-0.724486043,-0.745902278
3013,0.0,-0.0772574051,-0.19301292,-0.409566297,-0.45753845200000004,-0.479753749,-0.43282892799999995,-0.454688065
3014,0.0,-0.0916640901,-0.227276594,-0.48404413799999996,-0.540279288,-0.5695728210000001,-0.507277827,-0.5295071729999999
3015,0.0,-0.0783185808,-0.19479375899999998,-0.414199773,-0.453658647,-0.478657106,-0.438027723,-0.45749036600000004
3016,0.0,-0.10651648699999999,-0.26433436899999996,-0.5628678570000001,-0.619592647,-0.66416991,-0.596633396,-0.630010273
3017,0.0,-0.152752097,-0.37958984799999995,-0.8084086659999999,-0.902482947,-0.994758864,-0.8771745959999999,-0.95770871
3018,0.0,-0.112879373,-0.280705379,-0.597279445,-0.676662304,-0.750707718,-0.632755033,-0.657822742
3019,0.0,-0.138368855,-0.346503888,-0.735720908,-0.828348174,-0.927753853,-0.8045820309999999,-0.877451477
3020,0.0,-0.152487925,-0.380639785,-0.809388751,-0.906661932,-0.992170048,-0.888896219,-0.9636572520000001
3021,0.0,-0.149872225,-0.372228877,-0.7928500829999999,-0.884492948,-0.97678774,-0.87646537,-0.954554408
3022,0.0,-0.101979661,-0.254140927,-0.5401724920000001,-0.614962372,-0.661798206,-0.584911838,-0.607209871
3023,0.0,-0.0805691341,-0.20021967699999998,-0.42592021,-0.473012725,-0.503701317,-0.46495559999999997,-0.483947829
3024,0.0,-0.0813289752,-0.20309474,-0.431089909,-0.476193893,-0.505440132,-0.465721431,-0.482112828
3025,0.0,-0.07477264089999999,-0.187454208,-0.397109775,-0.441676712,-0.471418953,-0.42859706200000003,-0.444951415
3026,0.0,-0.0707081786,-0.175518995,-0.37351013200000005,-0.41448785,-0.444841703,-0.40807548,-0.421166815
3027,0.0,-0.07731552480000001,-0.192701638,-0.409350286,-0.455653404,-0.492125755,-0.446724926,-0.465936953
3028,0.0,-0.06661993690000001,-0.166016845,-0.35261118,-0.39071269,-0.414511939,-0.381196349,-0.397041583
3029,0.0,-0.07139869730000001,-0.177538943,-0.377506675,-0.416967907,-0.442267068,-0.410267626,-0.426623972
3030,0.0,-0.103984787,-0.258938457,-0.550568733,-0.639211241,-0.674138294,-0.586459944,-0.605966641
3031,0.0,-0.12237873699999999,-0.30345475899999996,-0.646512168,-0.7566022920000001,-0.7811932290000001,-0.676310188,-0.690218173
3032,0.0,-0.12291737300000001,-0.30550652,-0.650292981,-0.745849592,-0.7840557779999999,-0.6978666090000001,-0.74100604
3033,0.0,-0.203190753,-0.503997784,-1.07468309,-1.30243464,-1.33772474,-1.11652176,-1.15000212
3034,0.0,-0.16554897,-0.413129769,-0.87879696,-1.05372925,-1.06546307,-0.917055593,-0.9506576940000001
3035,0.0,-0.191592741,-0.475930649,-1.01426593,-1.24139218,-1.25278651,-1.04967441,-1.079318
3036,0.0,-0.17025015100000002,-0.42318060700000004,-0.901401895,-1.03809277,-1.05049219,-0.989605042,-1.08738612
3037,0.0,-0.20067542,-0.498834279,-1.06300507,-1.1528441,-1.16644947,-1.19532399,-1.31610089
3038,0.0,-0.205774636,-0.511337873,-1.0898286,-1.17945808,-1.19231748,-1.26786929,-1.46945968
3039,0.0,-0.134773815,-0.33756869799999994,-0.716627613,-0.804245792,-0.8301126790000001,-0.792323694,-0.842774131
3040,0.0,-0.126184361,-0.31291457100000003,-0.666678246,-0.7270154940000001,-0.7530260520000001,-0.7421882009999999,-0.8089908509999999
3041,0.0,-0.15056851,-0.37444966700000004,-0.797223745,-0.8497632359999999,-0.873734164,-0.893264263,-1.00251248
3042,0.0,-0.17290679899999997,-0.42906259799999996,-0.914452767,-0.9686222809999999,-0.9925265320000001,-1.0359261999999998,-1.16708774
3043,0.0,-0.16837024,-0.419096746,-0.8922739559999999,-0.9534289020000001,-0.977302862,-1.01002609,-1.13308243
3044,0.0,-0.12017759300000001,-0.298896846,-0.636028962,-0.6997823129999999,-0.7214619259999999,-0.6870654420000001,-0.729793597
3045,0.0,-0.09659648800000001,-0.23999862,-0.510719513,-0.567578282,-0.608035366,-0.550178799,-0.5805910479999999
3046,0.0,-0.08628757029999999,-0.215275784,-0.457190139,-0.513140495,-0.546743325,-0.486162243,-0.507842714
3047,0.0,-0.074144261,-0.184065516,-0.391700416,-0.442129395,-0.469284308,-0.421459418,-0.44646211700000005
3048,0.0,-0.0640702896,-0.15869381300000002,-0.338028903,-0.39247456799999997,-0.415389952,-0.363790564,-0.380439165
3049,0.0,-0.0580568224,-0.145317167,-0.307923642,-0.35442733,-0.37668583200000005,-0.335463229,-0.352159638
3050,0.0,-0.0632742689,-0.156913865,-0.334036887,-0.387842005,-0.414472522,-0.359807625,-0.37646209399999997
3051,0.0,-0.0621299587,-0.155008495,-0.32901283800000003,-0.38425695299999996,-0.418672631,-0.35482990200000003,-0.371514313
3052,0.0,-0.0740076744,-0.18391209600000002,-0.39118914200000005,-0.440696274,-0.464280135,-0.417181574,-0.43562163299999995
3053,0.0,-0.083204956,-0.20622490300000001,-0.43923655100000003,-0.499052655,-0.522942683,-0.46303704799999995,-0.479699891
3054,0.0,-0.136442273,-0.340652479,-0.7240570359999999,-0.8335516909999999,-0.8643278809999999,-0.7874875840000001,-0.864723679
3055,0.0,-0.08908443869999999,-0.221119445,-0.470690496,-0.557883051,-0.58068235,-0.5023641679999999,-0.535721117
